2456899.2507932791 0.9967416330 0.0000000000 K2
2456899.2712254687 0.9966827835 0.0000000000 K2
2456899.2916576583 0.9968180720 0.0000000000 K2
2456899.3120898469 0.9968020848 0.0000000000 K2
2456899.3529542228 0.9961632289 0.0000000000 K2
2456899.3733864105 0.9956730837 0.0000000000 K2
2456899.3938186974 0.9956151522 0.0000000000 K2
2456899.4142507841 0.9955299450 0.0000000000 K2
2456899.4346829699 0.9955270159 0.0000000000 K2
2456899.4551152559 0.9956168865 0.0000000000 K2
2456899.4755473412 0.9956116667 0.0000000000 K2
2456899.4959795251 0.9957998558 0.0000000000 K2
2456899.5164118097 0.9966842045 0.0000000000 K2
2456899.5368438931 0.9969300241 0.0000000000 K2
2456899.5572761768 0.9967251060 0.0000000000 K2
2456899.5777083598 0.9968652376 0.0000000000 K2
2456899.5981404418 0.9968036213 0.0000000000 K2
2456899.6185727236 0.9969406724 0.0000000000 K2
2456899.6390049052 0.9968655341 0.0000000000 K2
2456899.6594370860 0.9968323722 0.0000000000 K2
2456899.6798692667 0.9967905197 0.0000000000 K2
2456899.7003014470 0.9968813082 0.0000000000 K2
2456899.7207336267 0.9966923073 0.0000000000 K2
2456899.7411658056 0.9968564055 0.0000000000 K2
2456899.7615979845 0.9967006970 0.0000000000 K2
2456899.7820301624 0.9967619157 0.0000000000 K2
2456899.8024624404 0.9965478126 0.0000000000 K2
2456899.8228945178 0.9968491577 0.0000000000 K2
2456899.8433266943 0.9968747413 0.0000000000 K2
2456899.8637588709 0.9967214912 0.0000000000 K2
2456899.8841910469 0.9967778850 0.0000000000 K2
2456899.9046232225 0.9967851424 0.0000000000 K2
2456899.9250554973 0.9967700617 0.0000000000 K2
2456899.9454875719 0.9968217078 0.0000000000 K2
2456899.9659196464 0.9966176120 0.0000000000 K2
2456899.9863519198 0.9967769491 0.0000000000 K2
2456900.0067840931 0.9968078813 0.0000000000 K2
2456900.0272163660 0.9968198734 0.0000000000 K2
2456900.0476484383 0.9968687370 0.0000000000 K2
2456900.0680806101 0.9967899658 0.0000000000 K2
2456900.0885128812 0.9966933447 0.0000000000 K2
2456900.1089449520 0.9967266532 0.0000000000 K2
2456900.1293771225 0.9965638355 0.0000000000 K2
2456900.1498093926 0.9967926391 0.0000000000 K2
2456900.1702415626 0.9966939132 0.0000000000 K2
2456900.1906736316 0.9969239573 0.0000000000 K2
2456900.2111058999 0.9968419323 0.0000000000 K2
2456900.2315380680 0.9966240685 0.0000000000 K2
2456900.2519701361 0.9966257341 0.0000000000 K2
2456900.2724024034 0.9966964858 0.0000000000 K2
2456900.2928345702 0.9967259691 0.0000000000 K2
2456900.3132666368 0.9966445816 0.0000000000 K2
2456900.3336989027 0.9968914733 0.0000000000 K2
2456900.3541310681 0.9967642970 0.0000000000 K2
2456900.3745631333 0.9967494152 0.0000000000 K2
2456900.3949953974 0.9966394887 0.0000000000 K2
2456900.4154275618 0.9967884145 0.0000000000 K2
2456900.4358596252 0.9966963962 0.0000000000 K2
2456900.4562918888 0.9966309475 0.0000000000 K2
2456900.4767240514 0.9967998388 0.0000000000 K2
2456900.4971563136 0.9967792238 0.0000000000 K2
2456900.5175883751 0.9966398724 0.0000000000 K2
2456900.5380205368 0.9968543574 0.0000000000 K2
2456900.5584527981 0.9967154077 0.0000000000 K2
2456900.5788848582 0.9965324153 0.0000000000 K2
2456900.5993170184 0.9966690603 0.0000000000 K2
2456900.6197491782 0.9967875676 0.0000000000 K2
2456900.6401814371 0.9967320202 0.0000000000 K2
2456900.6606134959 0.9968094682 0.0000000000 K2
2456900.6810456538 0.9968450323 0.0000000000 K2
2456900.7014778117 0.9967251535 0.0000000000 K2
2456900.7219099691 0.9967150048 0.0000000000 K2
2456900.7423422262 0.9966905178 0.0000000000 K2
2456900.7627742826 0.9967972637 0.0000000000 K2
2456900.7832064386 0.9967861664 0.0000000000 K2
2456900.8036386939 0.9967091684 0.0000000000 K2
2456900.8445029035 0.9965389945 0.0000000000 K2
2456900.8649351578 0.9948050993 0.0000000000 K2
2456900.8853672114 0.9932767561 0.0000000000 K2
2456900.9057994653 0.9931885130 0.0000000000 K2
2456900.9262316180 0.9928744420 0.0000000000 K2
2456900.9466636702 0.9929154500 0.0000000000 K2
2456900.9670959217 0.9932704440 0.0000000000 K2
2456900.9875280736 0.9944488572 0.0000000000 K2
2456901.0079602245 0.9967133422 0.0000000000 K2
2456901.0283923754 0.9966575169 0.0000000000 K2
2456901.1101209731 0.9967399041 0.0000000000 K2
2456901.1305531212 0.9966756889 0.0000000000 K2
2456901.1509853695 0.9967210310 0.0000000000 K2
2456901.1714174165 0.9966470357 0.0000000000 K2
2456901.1918495637 0.9965650352 0.0000000000 K2
2456901.2122818106 0.9967460483 0.0000000000 K2
2456901.2327138567 0.9966490813 0.0000000000 K2
2456901.2531460025 0.9966222464 0.0000000000 K2
2456901.2735782471 0.9966398282 0.0000000000 K2
2456901.2940102918 0.9966691074 0.0000000000 K2
2456901.3144424362 0.9967464404 0.0000000000 K2
2456901.3348746803 0.9966489664 0.0000000000 K2
2456901.3553067236 0.9966409537 0.0000000000 K2
2456901.3757389663 0.9966907191 0.0000000000 K2
2456901.3961710092 0.9966884124 0.0000000000 K2
2456901.4166031517 0.9966359121 0.0000000000 K2
2456901.4370353930 0.9967233170 0.0000000000 K2
2456901.4574674340 0.9966649499 0.0000000000 K2
2456901.4778995747 0.9967106496 0.0000000000 K2
2456901.4983318155 0.9966334403 0.0000000000 K2
2456901.5187638551 0.9967733941 0.0000000000 K2
2456901.5391959944 0.9967626899 0.0000000000 K2
2456901.5596282333 0.9966564036 0.0000000000 K2
2456901.5800603717 0.9967672941 0.0000000000 K2
2456901.6004924099 0.9967280120 0.0000000000 K2
2456901.6209246479 0.9968443863 0.0000000000 K2
2456901.6413567849 0.9966012010 0.0000000000 K2
2456901.6617888217 0.9967962707 0.0000000000 K2
2456901.6822210583 0.9967359157 0.0000000000 K2
2456901.7026531934 0.9967205997 0.0000000000 K2
2456901.7230852293 0.9967996499 0.0000000000 K2
2456901.7435174640 0.9967011992 0.0000000000 K2
2456901.7639495987 0.9964602099 0.0000000000 K2
2456901.7843818329 0.9967410548 0.0000000000 K2
2456901.8048138665 0.9966956537 0.0000000000 K2
2456901.8252459997 0.9966442224 0.0000000000 K2
2456901.8456782321 0.9966287734 0.0000000000 K2
2456901.8661102643 0.9967275526 0.0000000000 K2
2456901.8865423966 0.9967450639 0.0000000000 K2
2456901.9069746281 0.9967431734 0.0000000000 K2
2456901.9274066589 0.9968204046 0.0000000000 K2
2456901.9478387893 0.9967293374 0.0000000000 K2
2456901.9682710194 0.9968299073 0.0000000000 K2
2456901.9887031489 0.9967998625 0.0000000000 K2
2456902.0091351783 0.9967804271 0.0000000000 K2
2456902.0295674070 0.9968323669 0.0000000000 K2
2456902.0499995355 0.9966895300 0.0000000000 K2
2456902.0704315635 0.9966855527 0.0000000000 K2
2456902.0908637908 0.9966892106 0.0000000000 K2
2456902.1112958179 0.9967254649 0.0000000000 K2
2456902.1317279446 0.9967436180 0.0000000000 K2
2456902.1521601705 0.9967391082 0.0000000000 K2
2456902.1725922963 0.9966887643 0.0000000000 K2
2456902.1930243215 0.9968349177 0.0000000000 K2
2456902.2134565464 0.9969192208 0.0000000000 K2
2456902.2338885707 0.9967540756 0.0000000000 K2
2456902.2543207947 0.9967239855 0.0000000000 K2
2456902.2747529182 0.9967108909 0.0000000000 K2
2456902.2951849415 0.9967007982 0.0000000000 K2
2456902.3156171637 0.9966134744 0.0000000000 K2
2456902.3360492857 0.9966236202 0.0000000000 K2
2456902.3564813077 0.9966597803 0.0000000000 K2
2456902.3769135289 0.9966491639 0.0000000000 K2
2456902.3973456500 0.9966827894 0.0000000000 K2
2456902.4177777702 0.9968168555 0.0000000000 K2
2456902.4382098899 0.9967400243 0.0000000000 K2
2456902.4586420096 0.9966857258 0.0000000000 K2
2456902.4790741289 0.9965965160 0.0000000000 K2
2456902.4995062472 0.9967342980 0.0000000000 K2
2456902.5199383656 0.9966610727 0.0000000000 K2
2456902.5403704834 0.9967926053 0.0000000000 K2
2456902.5608027005 0.9967824279 0.0000000000 K2
2456902.5812347177 0.9967099411 0.0000000000 K2
2456902.6016668342 0.9968098813 0.0000000000 K2
2456902.6220990503 0.9967320805 0.0000000000 K2
2456902.6425310657 0.9967839560 0.0000000000 K2
2456902.6629632809 0.9966656214 0.0000000000 K2
2456902.6833953960 0.9968381170 0.0000000000 K2
2456902.7038274100 0.9968521643 0.0000000000 K2
2456902.7242596238 0.9965848916 0.0000000000 K2
2456902.7446917370 0.9966907457 0.0000000000 K2
2456902.7651237501 0.9969230974 0.0000000000 K2
2456902.7855559629 0.9967837182 0.0000000000 K2
2456902.8059880747 0.9967706513 0.0000000000 K2
2456902.8264200864 0.9966927822 0.0000000000 K2
2456902.8468522979 0.9969459580 0.0000000000 K2
2456902.8672843087 0.9968193602 0.0000000000 K2
2456902.8877165187 0.9968330508 0.0000000000 K2
2456902.9081486287 0.9969075239 0.0000000000 K2
2456902.9285807381 0.9967390053 0.0000000000 K2
2456902.9490127475 0.9968513362 0.0000000000 K2
2456902.9694449562 0.9967612724 0.0000000000 K2
2456902.9898770642 0.9968282875 0.0000000000 K2
2456903.0103090722 0.9967608400 0.0000000000 K2
2456903.0511733862 0.9967329243 0.0000000000 K2
2456903.0716055925 0.9967405854 0.0000000000 K2
2456903.0920375986 0.9968014815 0.0000000000 K2
2456903.1124697044 0.9967175377 0.0000000000 K2
2456903.1329019098 0.9967672841 0.0000000000 K2
2456903.1533339145 0.9968590832 0.0000000000 K2
2456903.1737660188 0.9966852000 0.0000000000 K2
2456903.1941982224 0.9967354709 0.0000000000 K2
2456903.2146302257 0.9964959501 0.0000000000 K2
2456903.2350623286 0.9965890035 0.0000000000 K2
2456903.2554945312 0.9965718731 0.0000000000 K2
2456903.2759265336 0.9967926005 0.0000000000 K2
2456903.2963586352 0.9967826615 0.0000000000 K2
2456903.3167908364 0.9968033065 0.0000000000 K2
2456903.3372228369 0.9967837996 0.0000000000 K2
2456903.3576549375 0.9968139837 0.0000000000 K2
2456903.3780871374 0.9968612235 0.0000000000 K2
2456903.3985192371 0.9967646941 0.0000000000 K2
2456903.4189512362 0.9967952364 0.0000000000 K2
2456903.4393834351 0.9967177601 0.0000000000 K2
2456903.4598155329 0.9967165892 0.0000000000 K2
2456903.4802475311 0.9967964555 0.0000000000 K2
2456903.5006797281 0.9967165342 0.0000000000 K2
2456903.5211118250 0.9967352532 0.0000000000 K2
2456903.5415440220 0.9967521762 0.0000000000 K2
2456903.5619760179 0.9968776061 0.0000000000 K2
2456903.5824080138 0.9971190746 0.0000000000 K2
2456903.6028402089 0.9967459906 0.0000000000 K2
2456903.6232723035 0.9968117639 0.0000000000 K2
2456903.6437042980 0.9967070195 0.0000000000 K2
2456903.6641364917 0.9968656173 0.0000000000 K2
2456903.6845685854 0.9964999156 0.0000000000 K2
2456903.7050005784 0.9960154611 0.0000000000 K2
2456903.7254327713 0.9951626516 0.0000000000 K2
2456903.7458648635 0.9953127968 0.0000000000 K2
2456903.7662969553 0.9953739179 0.0000000000 K2
2456903.7867290466 0.9951515429 0.0000000000 K2
2456903.8071611375 0.9951546203 0.0000000000 K2
2456903.8275932278 0.9951340075 0.0000000000 K2
2456903.8480253182 0.9953384364 0.0000000000 K2
2456903.8684574077 0.9958748302 0.0000000000 K2
2456903.8888894971 0.9966888649 0.0000000000 K2
2456903.9093216858 0.9969012752 0.0000000000 K2
2456903.9297536737 0.9967040462 0.0000000000 K2
2456903.9501858619 0.9970801082 0.0000000000 K2
2456903.9706179495 0.9966217231 0.0000000000 K2
2456904.0114821238 0.9966177434 0.0000000000 K2
2456904.0319142099 0.9968575491 0.0000000000 K2
2456904.0523461956 0.9966654411 0.0000000000 K2
2456904.0727783805 0.9968758955 0.0000000000 K2
2456904.0932104657 0.9967048132 0.0000000000 K2
2456904.1136424504 0.9968117906 0.0000000000 K2
2456904.1340746344 0.9968458385 0.0000000000 K2
2456904.1545067183 0.9968906482 0.0000000000 K2
2456904.1749387016 0.9968053554 0.0000000000 K2
2456904.1953708846 0.9968142309 0.0000000000 K2
2456904.2158029666 0.9967612000 0.0000000000 K2
2456904.2362350486 0.9968353326 0.0000000000 K2
2456904.2566671302 0.9968375250 0.0000000000 K2
2456904.2770992112 0.9968450658 0.0000000000 K2
2456904.2975312923 0.9967644447 0.0000000000 K2
2456904.3179633725 0.9968549984 0.0000000000 K2
2456904.3383954526 0.9968062336 0.0000000000 K2
2456904.3588275313 0.9968376382 0.0000000000 K2
2456904.3792596105 0.9967933026 0.0000000000 K2
2456904.3996916893 0.9967594294 0.0000000000 K2
2456904.4201238677 0.9967768368 0.0000000000 K2
2456904.4405558454 0.9968111633 0.0000000000 K2
2456904.4609879227 0.9968402103 0.0000000000 K2
2456904.4814200993 0.9967677472 0.0000000000 K2
2456904.5018520760 0.9968484972 0.0000000000 K2
2456904.5222841515 0.9969218889 0.0000000000 K2
2456904.5427163276 0.9969367642 0.0000000000 K2
2456904.5631483025 0.9968909371 0.0000000000 K2
2456904.5835803775 0.9968835560 0.0000000000 K2
2456904.6040125517 0.9966548576 0.0000000000 K2
2456904.6244445257 0.9968786981 0.0000000000 K2
2456904.6448765993 0.9968072899 0.0000000000 K2
2456904.6653087721 0.9969708057 0.0000000000 K2
2456904.6857407447 0.9968841355 0.0000000000 K2
2456904.7061728174 0.9967494033 0.0000000000 K2
2456904.7266049893 0.9968123767 0.0000000000 K2
2456904.7470370606 0.9970471715 0.0000000000 K2
2456904.7674691319 0.9969571925 0.0000000000 K2
2456904.7879012022 0.9970319533 0.0000000000 K2
2456904.8083332721 0.9969305089 0.0000000000 K2
2456904.8287653420 0.9970451924 0.0000000000 K2
2456904.8491974114 0.9968526764 0.0000000000 K2
2456904.8696294804 0.9968909161 0.0000000000 K2
2456904.8900616490 0.9969528655 0.0000000000 K2
2456904.9104936169 0.9968961186 0.0000000000 K2
2456904.9309256845 0.9968619041 0.0000000000 K2
2456904.9513578513 0.9968473256 0.0000000000 K2
2456904.9717898183 0.9967829274 0.0000000000 K2
2456905.0126540507 0.9968997577 0.0000000000 K2
2456905.0330860163 0.9969071552 0.0000000000 K2
2456905.0535180815 0.9968698580 0.0000000000 K2
2456905.0739501463 0.9968276581 0.0000000000 K2
2456905.0943822106 0.9968277193 0.0000000000 K2
2456905.1148142740 0.9968355992 0.0000000000 K2
2456905.1352463374 0.9968822904 0.0000000000 K2
2456905.1556784008 0.9967664945 0.0000000000 K2
2456905.1761104632 0.9969780494 0.0000000000 K2
2456905.1965425257 0.9969729778 0.0000000000 K2
2456905.2169745872 0.9968896635 0.0000000000 K2
2456905.2374067483 0.9970036410 0.0000000000 K2
2456905.2578388094 0.9969413382 0.0000000000 K2
2456905.2782707699 0.9967977492 0.0000000000 K2
2456905.2987029301 0.9969414820 0.0000000000 K2
2456905.3191349898 0.9969468812 0.0000000000 K2
2456905.3395669493 0.9970350394 0.0000000000 K2
2456905.3599991081 0.9970560087 0.0000000000 K2
2456905.3804311664 0.9969616452 0.0000000000 K2
2456905.4008631245 0.9969913257 0.0000000000 K2
2456905.4212952820 0.9970491987 0.0000000000 K2
2456905.4417273393 0.9969612030 0.0000000000 K2
2456905.4621592960 0.9970112283 0.0000000000 K2
2456905.4825914525 0.9970769560 0.0000000000 K2
2456905.5030235085 0.9969794150 0.0000000000 K2
2456905.5234554638 0.9969531806 0.0000000000 K2
2456905.5438876189 0.9969863281 0.0000000000 K2
2456905.5643196735 0.9969512428 0.0000000000 K2
2456905.5847517280 0.9970745990 0.0000000000 K2
2456905.6051837821 0.9970443108 0.0000000000 K2
2456905.6256158352 0.9970429440 0.0000000000 K2
2456905.6460479884 0.9971898380 0.0000000000 K2
2456905.6664799410 0.9969867485 0.0000000000 K2
2456905.6869119937 0.9969819192 0.0000000000 K2
2456905.7073441450 0.9972492504 0.0000000000 K2
2456905.7277761963 0.9970157104 0.0000000000 K2
2456905.7482081475 0.9969669890 0.0000000000 K2
2456905.7686402979 0.9970148465 0.0000000000 K2
2456905.7890723483 0.9969108081 0.0000000000 K2
2456905.8095042980 0.9969868137 0.0000000000 K2
2456905.8299364471 0.9969737876 0.0000000000 K2
2456905.8503683959 0.9970627554 0.0000000000 K2
2456905.8708004444 0.9970526768 0.0000000000 K2
2456905.8912325925 0.9971504844 0.0000000000 K2
2456905.9116645404 0.9972513761 0.0000000000 K2
2456905.9320965875 0.9969972255 0.0000000000 K2
2456905.9525287347 0.9970379502 0.0000000000 K2
2456905.9729606812 0.9971229342 0.0000000000 K2
2456905.9933927273 0.9970027558 0.0000000000 K2
2456906.0138248727 0.9970583331 0.0000000000 K2
2456906.0342568178 0.9972431376 0.0000000000 K2
2456906.0546889626 0.9970026094 0.0000000000 K2
2456906.0751210069 0.9970683291 0.0000000000 K2
2456906.0955530512 0.9970708436 0.0000000000 K2
2456906.1159850946 0.9971433764 0.0000000000 K2
2456906.1364171375 0.9972006784 0.0000000000 K2
2456906.1568491803 0.9970963896 0.0000000000 K2
2456906.1772812228 0.9973095496 0.0000000000 K2
2456906.1977132647 0.9971478041 0.0000000000 K2
