2457609.1520790616 0.9999718010 0.0000849787 K2
2457609.1725107883 1.0000070790 0.0000849876 K2
2457609.1929424144 0.9999992045 0.0000849980 K2
2457609.2133742408 0.9999506224 0.0000849713 K2
2457609.2338059670 0.9998989407 0.0000849609 K2
2457609.2542376928 0.9997892851 0.0000849295 K2
2457609.2746694181 0.9997792437 0.0000849283 K2
2457609.2951011439 0.9999316296 0.0000849371 K2
2457609.3155328692 0.9998680189 0.0000849350 K2
2457609.3359645945 0.9997426091 0.0000849439 K2
2457609.3563963193 0.9998401132 0.0000849336 K2
2457609.3768281448 1.0000755468 0.0000849331 K2
2457609.3972598691 0.9998548948 0.0000849573 K2
2457609.4176914939 0.9999630262 0.0000849341 K2
2457609.4381233184 1.0000490790 0.0000849462 K2
2457609.4585550427 0.9998680800 0.0000849471 K2
2457609.4789866665 0.9999539618 0.0000849429 K2
2457609.4994184906 0.9999286529 0.0000849569 K2
2457609.5198502145 1.0000617749 0.0000849416 K2
2457609.5402818378 0.9999573824 0.0000849541 K2
2457609.6628722767 1.0001459744 0.0000849978 K2
2457609.6833039992 1.0001968547 0.0000849798 K2
2457609.7037357213 1.0000553341 0.0000849880 K2
2457609.7241674438 1.0000926111 0.0000849734 K2
2457609.7445991659 0.9999716362 0.0000849853 K2
2457609.7650308879 0.9999821954 0.0000849463 K2
2457609.7854626095 0.9998413224 0.0000849790 K2
2457609.8058943311 0.9999183867 0.0000849551 K2
2457609.8263260527 0.9999150670 0.0000849405 K2
2457609.8467577738 0.9999572065 0.0000849340 K2
2457609.8671894949 0.9999738041 0.0000848803 K2
2457609.8876212160 0.9998564014 0.0000848963 K2
2457609.9080530368 1.0000170301 0.0000848880 K2
2457609.9284846578 1.0000143344 0.0000848701 K2
2457609.9489164781 1.0000734399 0.0000848656 K2
2457609.9693481987 0.9999639151 0.0000848481 K2
2457609.9897798188 0.9998793640 0.0000848571 K2
2457610.0102116386 0.9999546370 0.0000848244 K2
2457610.0306433588 0.9999034069 0.0000847881 K2
2457610.0510749784 1.0001016699 0.0000847748 K2
2457610.0715067978 1.0000822658 0.0000847732 K2
2457610.0919385175 0.9999047580 0.0000847873 K2
2457610.1123701367 1.0000358112 0.0000847886 K2
2457610.1328019560 1.0000484742 0.0000847903 K2
2457610.1532336748 1.0002056641 0.0000847956 K2
2457610.1736652940 1.0001010339 0.0000848065 K2
2457610.1940971129 1.0001638068 0.0000848093 K2
2457610.2145288312 1.0000508862 0.0000847974 K2
2457610.2349606496 1.0000059074 0.0000848205 K2
2457610.2553922678 1.0000706764 0.0000848287 K2
2457610.2758239862 0.9998535462 0.0000848510 K2
2457610.2962558041 1.0000467335 0.0000848424 K2
2457610.3166874219 1.0000729310 0.0000848464 K2
2457610.3371191393 0.9999807885 0.0000848706 K2
2457610.3575508571 0.9997433789 0.0000848857 K2
2457610.3779826742 1.0001104194 0.0000848664 K2
2457610.3984142914 0.9999779259 0.0000848669 K2
2457610.4188461085 1.0000373090 0.0000848356 K2
2457610.4392777258 1.0001011097 0.0000848503 K2
2457610.4597094422 1.0000040714 0.0000848596 K2
2457610.4801412588 1.0000566089 0.0000848698 K2
2457610.5005728756 1.0001999579 0.0000848507 K2
2457610.5210046917 0.9999218983 0.0000848768 K2
2457610.5414364082 1.0001078001 0.0000848671 K2
2457610.5618680241 0.9999794586 0.0000848711 K2
2457610.5822998397 1.0000224585 0.0000848746 K2
2457610.6027315557 1.0002652496 0.0000848662 K2
2457610.6231631711 1.0001096115 0.0000848595 K2
2457610.6435949863 1.0000199340 0.0000848518 K2
2457610.6640267018 1.0000024443 0.0000848429 K2
2457610.6844583168 1.0000371851 0.0000848362 K2
2457610.7048901320 0.9999544828 0.0000848690 K2
2457610.7253218470 1.0000738895 0.0000848645 K2
2457610.7457536617 0.9999389834 0.0000848784 K2
2457610.7661852762 1.0001273382 0.0000848721 K2
2457610.7866169908 1.0000374240 0.0000848651 K2
2457610.8070488051 0.9999720386 0.0000848637 K2
2457610.8274804191 0.9999210076 0.0000848752 K2
2457610.8479121332 0.9998846206 0.0000848448 K2
2457610.8683439470 1.0019881284 0.0000848533 K2
2457610.8887756607 0.9998620259 0.0000848663 K2
2457610.9092072742 0.9999642828 0.0000848549 K2
2457610.9296390875 1.0000564839 0.0000848276 K2
2457610.9500708007 1.0001405146 0.0000848216 K2
2457610.9705024138 1.0000855446 0.0000848434 K2
2457610.9909342271 1.0000016401 0.0000848409 K2
2457611.0113659399 0.9999521025 0.0000848637 K2
2457611.0317977527 1.0001231007 0.0000848586 K2
2457611.0522293653 1.0000339962 0.0000848811 K2
2457611.0726610776 0.9999823063 0.0000848825 K2
2457611.0930927899 0.9999373153 0.0000848798 K2
2457611.1135245021 0.9999869268 0.0000849032 K2
2457611.1339562139 0.9999211625 0.0000849061 K2
2457611.1543879258 1.0000556027 0.0000849299 K2
2457611.1748196376 0.9999264184 0.0000849634 K2
2457611.1952512492 0.9999328041 0.0000849660 K2
2457611.2156830607 0.9999071259 0.0000849553 K2
2457611.2361147720 1.0000635910 0.0000849325 K2
2457611.2565464829 0.9997900588 0.0000849385 K2
2457611.2769781942 0.9998119103 0.0000849521 K2
2457611.2974099051 0.9999508560 0.0000849167 K2
2457611.3178417156 0.9998587041 0.0000849109 K2
2457611.3382733264 0.9999066455 0.0000849170 K2
2457611.3587050368 0.9999630782 0.0000849137 K2
2457611.3791368469 0.9999498394 0.0000849341 K2
2457611.3995685573 0.9999663249 0.0000849447 K2
2457611.4200001671 0.9998729216 0.0000849224 K2
2457611.4404319772 1.0000873097 0.0000849281 K2
2457611.4608636871 0.9998477022 0.0000849507 K2
2457611.4812952965 0.9999765762 0.0000849368 K2
2457611.5017271060 1.0002530144 0.0000849346 K2
2457611.5221588155 0.9998468665 0.0000850026 K2
2457611.5425904244 0.9998400290 0.0000849851 K2
2457611.5630222340 0.9999483120 0.0000850050 K2
2457611.6038857517 1.0003498928 0.0000850781 K2
2457611.6243173601 0.9998150523 0.0000851073 K2
2457611.6447490687 0.9998394058 0.0000851092 K2
2457611.6651808769 0.9998291076 0.0000850837 K2
2457611.6856124853 0.9998117529 0.0000850797 K2
2457611.7060441934 0.9999010724 0.0000850854 K2
2457611.7264760016 1.0000167839 0.0000850938 K2
2457611.7469076090 0.9999135442 0.0000851111 K2
2457611.7673393171 1.0001358829 0.0000850984 K2
2457611.7877711244 1.0000327540 0.0000851124 K2
2457611.8082027319 0.9998201848 0.0000851396 K2
2457611.8286344390 0.9998701669 0.0000851044 K2
2457611.8490661466 0.9998253608 0.0000851159 K2
2457611.8694978538 1.0000241326 0.0000851112 K2
2457611.8899296606 0.9998033786 0.0000851349 K2
2457611.9103612672 0.9999958095 0.0000851169 K2
2457611.9307929738 0.9999938627 0.0000851139 K2
2457611.9512247802 0.9998473300 0.0000851156 K2
2457611.9716564869 0.9999210506 0.0000851398 K2
2457611.9920880930 0.9998784272 0.0000851526 K2
2457612.0125198988 1.0000199097 0.0000851665 K2
2457612.0329516050 0.9996702081 0.0000851948 K2
2457612.0533832107 0.9999253913 0.0000851621 K2
2457612.0738150165 0.9999192748 0.0000851313 K2
2457612.0942467223 0.9998802451 0.0000851531 K2
2457612.1146785277 0.9996554618 0.0000852036 K2
2457612.1351101329 1.0000738537 0.0000851460 K2
2457612.1555418381 1.0000042349 0.0000851829 K2
2457612.1759736431 1.0000294527 0.0000851640 K2
2457612.1964052483 1.0000717242 0.0000851656 K2
2457612.2168369531 0.9998291584 0.0000851759 K2
2457612.2372687575 0.9998942893 0.0000851686 K2
2457612.2577003622 0.9998588084 0.0000851728 K2
2457612.2781320666 0.9998752972 0.0000851776 K2
2457612.2985638706 1.0000154333 0.0000851738 K2
2457612.3189954748 0.9999554514 0.0000851536 K2
2457612.3394271787 0.9999133710 0.0000851873 K2
2457612.3598589827 1.0001937021 0.0000851851 K2
2457612.3802906866 1.0001782220 0.0000851675 K2
2457612.4007223900 1.0002662915 0.0000851728 K2
2457612.4211540939 1.0001654551 0.0000851839 K2
2457612.4415857974 1.0002118944 0.0000851901 K2
2457612.4620175003 1.0001295597 0.0000851769 K2
2457612.4824492033 1.0001531218 0.0000851861 K2
2457612.5028809062 1.0001806092 0.0000851873 K2
2457612.5233126092 1.0001140265 0.0000852034 K2
2457612.5437443117 1.0001702357 0.0000851904 K2
2457612.5641760146 1.0000786215 0.0000851903 K2
2457612.5846077171 1.0000468863 0.0000852014 K2
2457612.6050394191 1.0000395385 0.0000852012 K2
2457612.6254710215 0.9999590368 0.0000851853 K2
2457612.6459028237 1.0000353662 0.0000851919 K2
2457612.6663345257 1.0001587217 0.0000851821 K2
2457612.6867663274 1.0001041512 0.0000851998 K2
2457612.7071979293 1.0000930264 0.0000851975 K2
2457612.7276296308 1.0002397235 0.0000851932 K2
2457612.7480614320 1.0001902176 0.0000851876 K2
2457612.7684930335 1.0001811094 0.0000852049 K2
2457612.7889247346 1.0000862746 0.0000852000 K2
2457612.8093565358 1.0002142508 0.0000851954 K2
2457612.8297881368 1.0004518696 0.0000851849 K2
2457612.8502198379 1.0000805718 0.0000852088 K2
2457612.8706516386 1.0001025715 0.0000851935 K2
2457612.8910832391 1.0001498310 0.0000851711 K2
2457612.9115150394 1.0001395899 0.0000851785 K2
2457612.9319467396 1.0002584252 0.0000851798 K2
2457612.9523784402 1.0001015029 0.0000851835 K2
2457612.9728101399 0.9999768088 0.0000851821 K2
2457612.9932418400 0.9999614009 0.0000851820 K2
2457613.0136735397 1.0001097945 0.0000851601 K2
2457613.0341053396 1.0001702464 0.0000851653 K2
2457613.0545369391 1.0000870168 0.0000851665 K2
2457613.0749686388 0.9999736489 0.0000851583 K2
2457613.0954004382 1.0000552235 0.0000851735 K2
2457613.1158320373 1.0001673076 0.0000851590 K2
2457613.1362637365 1.0000157266 0.0000851755 K2
2457613.1566955354 0.9997697259 0.0000851634 K2
2457613.1771271345 1.0000237590 0.0000851092 K2
2457613.1975589329 0.9998046725 0.0000851300 K2
2457613.2179906317 0.9999719945 0.0000851202 K2
2457613.2384222304 1.0000845703 0.0000850956 K2
2457613.3201491232 0.9997995165 0.0000848047 K2
2457613.3405807209 0.9999485915 0.0000848247 K2
2457613.3610124188 0.9998938734 0.0000849273 K2
2457613.3814442167 0.9999179697 0.0000849391 K2
2457613.4018758140 1.0000627386 0.0000849575 K2
2457613.5857611867 0.9996904632 0.0000852152 K2
2457613.6061929832 0.9999271040 0.0000852161 K2
2457613.6266245791 0.9998258696 0.0000852388 K2
2457613.6470562755 0.9997485508 0.0000852318 K2
2457613.6674880716 0.9999186144 0.0000852165 K2
2457613.6879196675 0.9999589318 0.0000852240 K2
2457613.7083514631 0.9998995325 0.0000852231 K2
2457613.7287831591 0.9999315293 0.0000852161 K2
2457613.7492147544 0.9997563274 0.0000852582 K2
2457613.7696465501 0.9999858767 0.0000852391 K2
2457613.7900782451 1.0000037811 0.0000852385 K2
2457613.8105098405 0.9999546513 0.0000852500 K2
2457613.8309416356 1.0000561579 0.0000852535 K2
2457613.8513733307 0.9999756832 0.0000852554 K2
2457613.8718050253 0.9999444377 0.0000852558 K2
2457613.8922367203 1.0001132392 0.0000852279 K2
2457613.9126684149 1.0000004043 0.0000852351 K2
2457613.9331001095 1.0000898197 0.0000852360 K2
2457613.9535318036 1.0000386551 0.0000852584 K2
2457613.9739634981 1.0001074111 0.0000852389 K2
2457613.9943951922 0.9999080291 0.0000852779 K2
2457614.0148268864 0.9999488853 0.0000852598 K2
2457614.0352585805 1.0001449540 0.0000852482 K2
2457614.0556902741 1.0001350269 0.0000852653 K2
2457614.0761219678 1.0001307592 0.0000852816 K2
2457614.0965536614 1.0002620842 0.0000852445 K2
2457614.1169854552 1.0001617256 0.0000852741 K2
2457614.1374170482 1.0000467219 0.0000852801 K2
2457614.1578487419 1.0001634521 0.0000852584 K2
2457614.1782805347 1.0003378890 0.0000852507 K2
2457614.1987121282 1.0001591432 0.0000852693 K2
2457614.2191439210 1.0002927960 0.0000852734 K2
2457614.2395756138 1.0001848043 0.0000852693 K2
2457614.2600072064 1.0001945790 0.0000852644 K2
2457614.2804389992 1.0003119205 0.0000852354 K2
2457614.3008706919 1.0000696328 0.0000852691 K2
2457614.3213022840 1.0001880336 0.0000852627 K2
2457614.3417340764 1.0001164562 0.0000852700 K2
2457614.3621657686 1.0001234423 0.0000852456 K2
2457614.3825973608 1.0000109310 0.0000852484 K2
2457614.4030291527 0.9999529048 0.0000852215 K2
2457614.4234608444 0.9999402972 0.0000852408 K2
2457614.4438925362 1.0000952886 0.0000852222 K2
2457614.4643242280 0.9999327313 0.0000852167 K2
2457614.4847559193 0.9986953854 0.0000852859 K2
2457614.5051877107 0.9887597092 0.0000857839 K2
2457614.5460509933 0.9848810498 0.0000858442 K2
2457614.5664827847 0.9846278101 0.0000858839 K2
2457614.5869144755 0.9850972536 0.0000858663 K2
2457614.6073460663 0.9864784355 0.0000858054 K2
2457614.6277778572 0.9932587638 0.0000854712 K2
2457614.6482095476 1.0000465216 0.0000851218 K2
2457614.6686411384 0.9999313087 0.0000851454 K2
2457614.6890729289 0.9998187568 0.0000851749 K2
2457614.7095045191 0.9999446322 0.0000851843 K2
2457614.7299363096 0.9999321353 0.0000852059 K2
2457614.7503679995 0.9999831131 0.0000851994 K2
2457614.7707995898 0.9999148664 0.0000852379 K2
2457614.7912313798 0.9997338696 0.0000852767 K2
2457614.8116630693 0.9997495996 0.0000853121 K2
2457614.8320946591 0.9998721001 0.0000852778 K2
2457614.8525264487 0.9999401331 0.0000852693 K2
2457614.8729581386 0.9998654419 0.0000852822 K2
2457614.8933897279 0.9999061537 0.0000853018 K2
2457614.9138215170 0.9999487083 0.0000852724 K2
2457614.9342532065 1.0001000651 0.0000852895 K2
2457614.9546848955 1.0001733836 0.0000853177 K2
2457614.9751165845 1.0001664179 0.0000852928 K2
2457614.9955482734 1.0001337153 0.0000853203 K2
2457615.0159800621 1.0000660829 0.0000853195 K2
2457615.0364116509 1.0000789884 0.0000852710 K2
2457615.0568433395 1.0000522214 0.0000852669 K2
2457615.0772751281 0.9998731308 0.0000852715 K2
2457615.0977068162 1.0006499932 0.0000852050 K2
2457615.1181384046 0.9998591130 0.0000852137 K2
2457615.1385701927 0.9999173331 0.0000851664 K2
2457615.1590018808 0.9998235362 0.0000851016 K2
2457615.1794334687 1.0000345238 0.0000851014 K2
2457615.1998652569 1.0000765220 0.0000850300 K2
2457615.2815920073 0.9999448743 0.0000848796 K2
2457615.3020237945 0.9998166547 0.0000849472 K2
2457615.3224553820 0.9998802690 0.0000850011 K2
2457615.3428870691 1.0002048631 0.0000850449 K2
2457615.3633188563 0.9997656122 0.0000850982 K2
2457615.3837504433 0.9998175854 0.0000851551 K2
2457615.4041821300 0.9999921162 0.0000852426 K2
2457615.4246138167 0.9999573313 0.0000852740 K2
2457615.4450455033 0.9999593875 0.0000852927 K2
2457615.4654772901 1.0000217521 0.0000852907 K2
2457615.4859088766 0.9998584128 0.0000853149 K2
2457615.5267723491 1.0002311644 0.0000853321 K2
2457615.5472039352 1.0001593740 0.0000853583 K2
2457615.5676356214 1.0000334474 0.0000853496 K2
2457615.5880674073 1.0001618587 0.0000853529 K2
2457615.6084989933 0.9999854145 0.0000853433 K2
2457615.6289306791 1.0000697494 0.0000853474 K2
2457615.6493624649 1.0012816713 0.0000853918 K2
2457615.6697941506 1.0000708250 0.0000853474 K2
2457615.7719525774 0.9999841753 0.0000848381 K2
2457615.7923842622 1.0001077987 0.0000848396 K2
2457615.8128160471 1.0000567241 0.0000848817 K2
2457615.8332476318 0.9999183131 0.0000849284 K2
2457615.8536793166 0.9999054372 0.0000850149 K2
2457615.8741111015 0.9999698704 0.0000850919 K2
2457615.8945426857 0.9999612800 0.0000850909 K2
2457615.9149743705 0.9997830434 0.0000851247 K2
2457615.9354061550 0.9999306799 0.0000850957 K2
2457615.9558377392 0.9999433145 0.0000850979 K2
2457615.9762695231 0.9996786956 0.0000851793 K2
2457615.9967012075 0.9997775765 0.0000851989 K2
2457616.0171327912 0.9999205394 0.0000852559 K2
2457616.0375645752 0.9998761221 0.0000852601 K2
2457616.0579962591 0.9999375480 0.0000852886 K2
2457616.0784279429 1.0001676912 0.0000852690 K2
2457616.0988596263 1.0000933962 0.0000853078 K2
2457616.1192913102 0.9998928970 0.0000853227 K2
2457616.1397229936 0.9997469024 0.0000853542 K2
2457616.1601546770 0.9998247235 0.0000853655 K2
2457616.1805863599 0.9997817063 0.0000853915 K2
2457616.2010179432 0.9998678503 0.0000853742 K2
2457616.2214497263 0.9999036049 0.0000853633 K2
2457616.2418814092 0.9999815244 0.0000854017 K2
2457616.2623131922 1.0000215214 0.0000853922 K2
2457616.2827447751 1.0000047581 0.0000853724 K2
2457616.3031764580 0.9999276665 0.0000854064 K2
2457616.3236082406 1.0000993843 0.0000853673 K2
2457616.3440398229 1.0000647974 0.0000854026 K2
2457616.3644715054 0.9998533568 0.0000853973 K2
2457616.3849032880 0.9999595870 0.0000853842 K2
2457616.4053348703 0.9999401376 0.0000853481 K2
2457616.4257665523 0.9998995083 0.0000853516 K2
2457616.4461983345 0.9998970574 0.0000853113 K2
2457616.4666299163 0.9999643489 0.0000852843 K2
2457616.5074933800 0.9999684723 0.0000849111 K2
2457616.5279249619 1.0002034424 0.0000849259 K2
2457616.5483567435 0.9998930882 0.0000850426 K2
2457616.5687884251 0.9999420663 0.0000851211 K2
2457616.5892201066 1.0000100691 0.0000851430 K2
2457616.6096517881 0.9998633528 0.0000852094 K2
2457616.6300834692 0.9998265900 0.0000852550 K2
2457616.6505151503 0.9998606244 0.0000852882 K2
2457616.6709468318 0.9998906074 0.0000853330 K2
2457616.6913785129 0.9997772785 0.0000853747 K2
2457616.7118102936 0.9997994800 0.0000853905 K2
2457616.7322419747 0.9998727344 0.0000854013 K2
2457616.7526735556 0.9999440368 0.0000854166 K2
2457616.7731053359 0.9998924739 0.0000854206 K2
2457616.7935369168 1.0000897538 0.0000854034 K2
2457616.8139685974 1.0001264956 0.0000853985 K2
2457616.8344003777 1.0000296663 0.0000853687 K2
2457616.8548319582 1.0000906141 0.0000853563 K2
2457616.8752636383 1.0001126959 0.0000853003 K2
2457616.8956954186 1.0002279858 0.0000851971 K2
2457616.9161269986 0.9999884880 0.0000851276 K2
2457616.9978538183 1.0001216583 0.0000847387 K2
2457617.0182854980 1.0000383986 0.0000849719 K2
2457617.0387170776 0.9999507353 0.0000850896 K2
2457617.0591488574 0.9999104423 0.0000852271 K2
2457617.0795805366 1.0000875881 0.0000852995 K2
2457617.1000122163 0.9999906312 0.0000853838 K2
2457617.1204438955 0.9998375653 0.0000854170 K2
2457617.1408755747 0.9998496127 0.0000854333 K2
2457617.1613073535 1.0001294918 0.0000854287 K2
2457617.1817389326 1.0001279529 0.0000854216 K2
2457617.2021706118 1.0002427815 0.0000854334 K2
2457617.2226023907 0.9999605116 0.0000853929 K2
2457617.2430339693 0.9999281071 0.0000853689 K2
2457617.2634656481 1.0000212404 0.0000853184 K2
2457617.2838974269 0.9999220848 0.0000852288 K2
2457617.3043291052 1.0000559913 0.0000851626 K2
2457617.3247606838 0.9999849311 0.0000849972 K2
2457617.3451924622 0.9999269888 0.0000848547 K2
2457617.3656241405 0.9999881990 0.0000846866 K2
2457617.3860558188 0.9999490688 0.0000845054 K2
2457617.4473508531 1.0026569817 0.0000844039 K2
2457617.4882142087 0.9999785726 0.0000853139 K2
2457617.5086459867 1.0000461253 0.0000853488 K2
2457617.5290775644 1.0001738438 0.0000853662 K2
2457617.5495092417 0.9999079031 0.0000854030 K2
2457617.5699409195 1.0000862468 0.0000853863 K2
2457617.7333944370 1.0011501412 0.0000828558 K2
2457617.7538260138 1.0012403921 0.0000830732 K2
2457617.7742576906 1.0006658399 0.0000835971 K2
2457617.7946894672 1.0003519861 0.0000839306 K2
2457617.8151211441 1.0003150894 0.0000841697 K2
2457617.8355527204 1.0000957861 0.0000843773 K2
2457617.8559844969 1.0000886489 0.0000845388 K2
2457617.8764161733 1.0000194785 0.0000848048 K2
2457617.8968478497 0.9999195828 0.0000849408 K2
2457617.9172795261 0.9999810655 0.0000850339 K2
2457617.9377112021 1.0000174300 0.0000850849 K2
2457617.9581429781 1.0002102766 0.0000852083 K2
2457617.9785745544 0.9998242264 0.0000852989 K2
2457617.9990062304 0.9998494215 0.0000853518 K2
2457618.0194380060 1.0000787975 0.0000853859 K2
2457618.0398695818 0.9998879558 0.0000854366 K2
2457618.0603012578 0.9999314996 0.0000854445 K2
2457618.0807330334 1.0001052624 0.0000854411 K2
2457618.1011646087 1.0002148342 0.0000854573 K2
2457618.1215963843 1.0000969699 0.0000854852 K2
2457618.1420280598 1.0001428348 0.0000854680 K2
2457618.1624596356 0.9999192791 0.0000854700 K2
2457618.1828914108 0.9999778435 0.0000854101 K2
2457618.2237546612 1.0000555967 0.0000850213 K2
2457618.2441864363 1.0000254565 0.0000851269 K2
2457618.2646181113 0.9998846095 0.0000852479 K2
2457618.2850496862 1.0002613436 0.0000852979 K2
2457618.3054814609 1.0001904351 0.0000853639 K2
2457618.3259131359 1.0000056031 0.0000854325 K2
2457618.3463448109 0.9998189797 0.0000854931 K2
2457618.3667764855 1.0000146796 0.0000854966 K2
2457618.3872081600 1.0003081244 0.0000854659 K2
2457618.4076398346 1.0000935411 0.0000855118 K2
2457618.4280715091 1.0000867464 0.0000854712 K2
2457618.4689349579 1.0004422149 0.0000850649 K2
2457618.4893665318 1.0000806635 0.0000851722 K2
2457618.5097982064 1.0001782641 0.0000852564 K2
2457618.5302299801 1.0001110266 0.0000853306 K2
2457618.5506615546 1.0000491207 0.0000853822 K2
2457618.5710933283 1.0001166247 0.0000854509 K2
2457618.5915250024 0.9998177309 0.0000854925 K2
2457618.6119565764 1.0000461253 0.0000855077 K2
2457618.6323883501 1.0000640990 0.0000855079 K2
2457618.6528200237 1.0002838711 0.0000854932 K2
2457618.6732515977 1.0001213210 0.0000855030 K2
2457618.7141150446 1.0000596753 0.0000853064 K2
2457618.7345466181 1.0003133908 0.0000852044 K2
2457618.7549783913 1.0000836067 0.0000851130 K2
2457618.7754100650 0.9997545177 0.0000850478 K2
2457618.7958418382 0.9999405647 0.0000849178 K2
2457618.8162734113 0.9999198764 0.0000847338 K2
2457618.8367050844 1.0000620341 0.0000846113 K2
2457618.8571368577 1.0003789053 0.0000844044 K2
2457618.8775684303 1.0009169631 0.0000840860 K2
2457618.8980001034 1.0021062982 0.0000834999 K2
2457618.9184318762 1.0032300956 0.0000826485 K2
2457618.9592951220 1.0000159212 0.0000855246 K2
2457618.9797268948 0.9999868207 0.0000854976 K2
2457619.0001584673 1.0001571061 0.0000854590 K2
2457619.0205902401 0.9999787607 0.0000853930 K2
2457619.0410219124 1.0001515141 0.0000852981 K2
2457619.0614534849 1.0002790152 0.0000851827 K2
2457619.0818852573 1.0000512550 0.0000850746 K2
2457619.1023169295 0.9997098138 0.0000849711 K2
2457619.1227485016 1.0000859563 0.0000847171 K2
2457619.1431802739 1.0000243729 0.0000845584 K2
2457619.1636119462 1.0003699270 0.0000843362 K2
2457619.2044752901 1.0001000322 0.0000855444 K2
2457619.2249069624 1.0001168502 0.0000855370 K2
2457619.2453387342 1.0000293996 0.0000855132 K2
2457619.2657703059 1.0001009847 0.0000855123 K2
2457619.2862019776 1.0003010197 0.0000854175 K2
2457619.4700871212 0.9998388335 0.0000853623 K2
2457619.4905187921 0.9999513271 0.0000854230 K2
2457619.5109504634 0.9998799894 0.0000854413 K2
2457619.5313821346 0.9998857055 0.0000855083 K2
2457619.5518138055 0.9998629867 0.0000854924 K2
2457619.5722454763 0.9997937463 0.0000855505 K2
2457619.5926772472 0.9999483248 0.0000855324 K2
2457619.6131088184 0.9999385893 0.0000855770 K2
2457619.6335404888 1.0001728600 0.0000855580 K2
2457619.6539721596 0.9999612569 0.0000855524 K2
2457619.6744038304 0.9999463881 0.0000855537 K2
2457619.6948356009 1.0000368361 0.0000855479 K2
2457619.7152671716 1.0000168674 0.0000855223 K2
2457619.7356988420 0.9998227802 0.0000855265 K2
2457619.7561306125 1.0000312364 0.0000854728 K2
2457619.7765621827 1.0000674174 0.0000853900 K2
2457619.7969938531 1.0001481052 0.0000853166 K2
2457619.8174256235 1.0002411411 0.0000852663 K2
2457619.8378571938 1.0000874792 0.0000852056 K2
2457619.8582888637 0.9999533508 0.0000851123 K2
2457619.8787206342 1.0000310602 0.0000850178 K2
2457619.9400156443 0.9998750962 0.0000855773 K2
2457619.9604473142 0.9997954581 0.0000855805 K2
2457619.9808789836 1.0000109470 0.0000855675 K2
2457620.0013106535 0.9998994854 0.0000856101 K2
2457620.0217423234 0.9998929520 0.0000855684 K2
2457620.0421739933 0.9999749489 0.0000855520 K2
2457620.0626056627 0.9998808120 0.0000855076 K2
2457620.0830373326 0.9998799352 0.0000854595 K2
2457620.1034690021 0.9998459697 0.0000853969 K2
2457620.1443324410 0.9998037799 0.0000852457 K2
2457620.1851956798 0.9995645049 0.0000855429 K2
2457620.2056274489 0.9993913709 0.0000855476 K2
2457620.2260591183 0.9996796720 0.0000855669 K2
2457620.2464906871 0.9997940522 0.0000856131 K2
2457620.2669224562 0.9997942660 0.0000856055 K2
2457620.2873541256 0.9999008170 0.0000855562 K2
2457620.3077856945 0.9997804605 0.0000855575 K2
2457620.3282174636 0.9997449850 0.0000855545 K2
2457620.3486491325 0.9998063207 0.0000855144 K2
2457620.4303758079 0.9997671930 0.0000855432 K2
2457620.4508074764 0.9998397365 0.0000855515 K2
2457620.4712390453 0.9996600518 0.0000855600 K2
2457620.4916708134 0.9999119173 0.0000855958 K2
2457620.5121024824 1.0000030932 0.0000855585 K2
2457620.5325341509 0.9998900664 0.0000855728 K2
2457620.5529658194 0.9998175208 0.0000855565 K2
2457620.5733974874 0.9998672131 0.0000854990 K2
2457620.5938292560 0.9999422454 0.0000854678 K2
2457620.6755559286 0.9998951010 0.0000852820 K2
2457620.6959874970 0.9998822386 0.0000853800 K2
2457620.7164192651 0.9998029797 0.0000854613 K2
2457620.7368509332 0.9996583366 0.0000855421 K2
2457620.7572825011 0.9998179544 0.0000855694 K2
2457620.9207359436 0.9999664118 0.0000855431 K2
2457620.9411677113 0.9997184807 0.0000855842 K2
2457620.9615992787 0.9998959525 0.0000855668 K2
2457620.9820310459 0.9999943428 0.0000856012 K2
2457621.0024627135 0.9999974711 0.0000855943 K2
2457621.0228942810 1.0001537415 0.0000855850 K2
2457621.0433260482 0.9998018155 0.0000855408 K2
2457621.0637576156 0.9942210897 0.0000858054 K2
2457621.0841892832 0.9869285840 0.0000861132 K2
2457621.1046210504 0.9851409797 0.0000861371 K2
2457621.1250526174 0.9844940053 0.0000860106 K2
2457621.1659160517 0.9855079712 0.0000863055 K2
2457621.1863477188 0.9879742801 0.0000862106 K2
2457621.2067793859 0.9983384062 0.0000856629 K2
2457621.2272110530 0.9998305996 0.0000856236 K2
2457621.2476427197 0.9999765416 0.0000856219 K2
2457621.2680743868 1.0000554713 0.0000855900 K2
2457621.2885060539 1.0003505263 0.0000855621 K2
2457621.3089377205 1.0000261527 0.0000854620 K2
2457621.3293694872 1.0000851194 0.0000854359 K2
2457621.3498010542 1.0000947231 0.0000852977 K2
2457621.3702327209 0.9998905815 0.0000851624 K2
2457621.4315278209 1.0003275735 0.0000844428 K2
2457621.4519594875 1.0001464564 0.0000846339 K2
2457621.4723910540 1.0000635300 0.0000847274 K2
2457621.4928228203 1.0001938413 0.0000849635 K2
2457621.5132544870 1.0001391389 0.0000850516 K2
2457621.5336860535 0.9999955688 0.0000851396 K2
2457621.5541178198 0.9999391618 0.0000852785 K2
2457621.5745494859 0.9996920344 0.0000853667 K2
2457621.5949811526 0.9997251701 0.0000854457 K2
2457621.6154128187 0.9999505710 0.0000854704 K2
